"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
264,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,523,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733091012,11705733099426,11705733113172,11705733113935,13746
265,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,525,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733175952,11705733184526,11705733198232,11705733199095,13706
266,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,527,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733261242,11705733269356,11705733282902,11705733283474,13546
267,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,529,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733335973,11705733344287,11705733358714,11705733359478,14427
268,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,531,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733421074,11705733429117,11705733442903,11705733443696,13786
269,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,533,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733496756,11705733504789,11705733518856,11705733519649,14067
270,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,535,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733580223,11705733588257,11705733602043,11705733602706,13786
271,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,537,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733667628,11705733675782,11705733689808,11705733690461,14026
272,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,539,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733754882,11705733763096,11705733777082,11705733777715,13986
273,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,541,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733840974,11705733848998,11705733862784,11705733863387,13786
274,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,543,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733923951,11705733930111,11705733942614,11705733943107,12503
275,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,545,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705733992510,11705734000663,11705734013568,11705734013740,12905
276,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,547,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705734064536,11705734070655,11705734084401,11705734085275,13746
277,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,549,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705734135409,11705734148161,11705734187996,11705734188529,39835
278,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,551,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705734247550,11705734256215,11705734270922,11705734271205,14707
279,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,553,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705734327461,11705734335935,11705734349601,11705734349843,13666
280,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,555,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705734418272,11705734423340,11705734799608,11705734811993,376268
281,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,557,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705734848813,11705734855303,11705734872015,11705734872337,16712
282,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,559,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705734935967,11705734956484,11705734973396,11705734973708,16912
283,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,561,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705735026758,11705735033028,11705735049058,11705735049541,16030
284,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,563,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705735113812,11705735118789,11705735133978,11705735134160,15189
285,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,565,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705735187621,11705735194121,11705735209190,11705735220202,15069
286,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,567,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705735269525,11705735276306,11705735308006,11705735308990,31700
287,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,569,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705735377759,11705735383548,11705735437971,11705735438514,54423
288,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,571,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705735503566,11705735508904,11705735550463,11705735551977,41559
289,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,573,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705735622570,11705735628129,11705735699383,11705735700176,71254
290,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,575,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705735769357,11705735775847,11705735811314,11705735811767,35467
291,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,577,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705735912857,11705735917955,11705735962679,11705735963963,44724
292,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,579,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705736032562,11705736043361,11705736058069,11705736058341,14708
293,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,581,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705736125568,11705736157115,11705736171783,11705736172185,14668
294,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,583,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705736229754,11705736235874,11705736252024,11705736252266,16150
295,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,585,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705736315235,11705736370577,11705736383762,11705736384085,13185
296,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,587,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705736436624,11705736443815,11705736456359,11705736456892,12544
297,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,589,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705736638965,11705736654783,11705736668248,11705736668911,13465
298,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,591,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705736722181,11705736729012,11705736743039,11705736743582,14027
299,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,593,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705736794067,11705736800788,11705736814333,11705736814706,13545
300,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,595,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705736866684,11705736873755,11705736887621,11705736888094,13866
301,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,597,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705736949910,11705736958655,11705736971719,11705736972062,13064
302,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,599,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737021305,11705737028066,11705737041050,11705737041353,12984
303,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,601,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737097458,11705737104730,11705737119638,11705737120361,14908
304,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,603,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737171858,11705737178789,11705737192976,11705737193559,14187
305,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,605,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737244465,11705737251106,11705737264972,11705737265355,13866
306,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,607,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737316791,11705737325856,11705737339803,11705737340496,13947
307,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,609,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737396612,11705737408021,11705737422649,11705737423252,14628
308,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,611,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737502682,11705737565678,11705737580827,11705737581300,15149
309,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,613,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737644960,11705737657591,11705737671538,11705737671800,13947
310,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,615,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737719841,11705737727473,11705737741339,11705737742153,13866
311,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,617,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737791666,11705737797886,11705737812393,11705737813046,14507
312,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,619,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737866707,11705737873087,11705737887635,11705737887947,14548
313,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,621,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705737938022,11705737945754,11705737958939,11705737959362,13185
314,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,623,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705738008354,11705738013772,11705738202528,11705738202890,188756
315,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,625,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705738249428,11705738255748,11705738268973,11705738269145,13225
316,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,627,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705738324600,11705738330068,11705738343974,11705738344247,13906
317,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,629,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705738390764,11705738397254,11705738410199,11705738410391,12945
318,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,631,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705738460826,11705738467056,11705738480121,11705738480293,13065
319,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,633,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705738527853,11705738532890,11705738545754,11705738546037,12864
320,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,635,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705738592424,11705738598634,11705738611538,11705738611721,12904
321,"wave2d_4o(float*, float*, float*, float*, unsigned long, unsigned long, float, float, float, unsigned long, unsigned long, float) [clone .kd]",1,0,637,25599,25599,65536,256,0,0,24,0,128,32,"0x0","0x7f61b1a2ab80",11705738658018,11705738663336,11705738686259,11705738686732,22923
